Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
2001-03-01,1239.93994140625,1267.4200439453125,1081.18994140625,1160.3299560546875,1169.6466471354167,7.064456971181927,-79.6099853515625,-6.420471080339151
2001-04-01,1160.3299560546875,1269.300048828125,1091.989990234375,1249.4599609375,1203.5833333333333,7.093058497313167,89.1300048828125,7.681436165439459
2001-05-01,1249.4599609375,1315.9300537109375,1232,1255.8199462890625,1267.9166666666667,7.145130412543071,6.3599853515625,0.5090187401275648
2001-06-01,1255.8199462890625,1286.6199951171875,1203.030029296875,1224.3800048828125,1238.010009765625,7.121260538644508,-31.43994140625,-2.503538942756467
2001-07-01,1224.4200439453125,1239.780029296875,1165.5400390625,1211.22998046875,1205.5166829427083,7.094663536548867,-13.1500244140625,-1.0740149595403703
2001-08-01,1211.22998046875,1226.27001953125,1124.8699951171875,1133.5799560546875,1161.5733235677083,7.057530678558641,-77.6500244140625,-6.410840688075748
2001-09-01,1133.5799560546875,1155.4000244140625,944.75,1040.93994140625,1047.0299886067708,6.953712852873695,-92.6400146484375,-8.172340570563886
2001-10-01,1040.93994140625,1110.6099853515625,1026.760009765625,1059.780029296875,1065.7166748046875,6.971402785913816,18.840087890625,1.8099111333141016
2001-11-01,1059.780029296875,1163.3800048828125,1054.31005859375,1139.449951171875,1119.0466715494792,7.020232415708003,79.669921875,7.51759041240454
2001-12-01,1139.449951171875,1173.6199951171875,1114.530029296875,1148.0799560546875,1145.4099934895833,7.043517924812199,8.6300048828125,0.7573834088927756
2002-01-01,1148.0799560546875,1176.969970703125,1081.6600341796875,1130.199951171875,1129.6099853515625,7.029627706423316,-17.8800048828125,-1.5573832456979853
2002-02-01,1130.199951171875,1130.199951171875,1074.3599853515625,1106.72998046875,1103.7633056640625,7.0064808068072875,-23.469970703125,-2.0766211039727644
2002-03-01,1106.72998046875,1173.93994140625,1106.72998046875,1147.3900146484375,1142.6866455078125,7.04113747529678,40.6600341796875,3.6738892862074657
2002-04-01,1147.3900146484375,1147.8399658203125,1063.4599609375,1076.9200439453125,1096.0733235677083,6.999489366335611,-70.469970703125,-6.141762591921907
2002-05-01,1076.9200439453125,1106.5899658203125,1048.9599609375,1067.1400146484375,1074.22998046875,6.979359386659952,-9.780029296875,-0.9081481352177012
2002-06-01,1067.1400146484375,1070.739990234375,952.9199829101562,989.8200073242188,1004.4933268229166,6.912238540950609,-77.32000732421875,-7.24553538081798
2002-07-01,989.8200073242188,994.4600219726562,775.6799926757812,911.6199951171875,893.9200032552084,6.7956162893523375,-78.20001220703125,-7.900427514940766
2002-08-01,911.6199951171875,965,833.4400024414062,916.0700073242188,904.836669921875,6.807754452187866,4.45001220703125,0.4881433306494376
2002-09-01,916.0700073242188,924.02001953125,800.2000122070312,815.280029296875,846.5000203450521,6.74111022560751,-100.78997802734375,-11.002431825242788
2002-10-01,815.280029296875,907.4400024414062,768.6300048828125,885.760009765625,853.9433390299479,6.749864843847353,70.47998046875,8.644880033371404
2002-11-01,885.760009765625,941.8200073242188,872.0499877929688,936.3099975585938,916.7266642252604,6.820809351732729,50.54998779296875,5.706962070498589
2002-12-01,936.3099975585938,954.280029296875,869.4500122070312,879.8200073242188,901.183349609375,6.803708732587781,-56.489990234375,-6.033257188502883
2003-01-01,879.8200073242188,935.0499877929688,840.3400268554688,855.7000122070312,877.0300089518229,6.776541209519749,-24.1199951171875,-2.741469268304464
2003-02-01,855.7000122070312,864.6400146484375,806.2899780273438,841.1500244140625,837.3600056966146,6.730254092349694,-14.54998779296875,-1.700360825687175
2003-03-01,841.1500244140625,895.9000244140625,788.9000244140625,848.1799926757812,844.3266805013021,6.73853948191204,7.02996826171875,0.8357567684332823
2003-04-01,848.1799926757812,924.239990234375,847.8499755859375,916.9199829101562,896.3366495768229,6.79831606738211,68.739990234375,8.10441071800323
2003-05-01,916.9199829101562,965.3800048828125,902.8300170898438,963.5900268554688,943.933349609375,6.850055559425548,46.6700439453125,5.0898709609522585
2003-06-01,963.5900268554688,1015.3300170898438,963.5900268554688,974.5,984.4733479817709,6.892106826084267,10.90997314453125,1.1322214676852127
2003-07-01,974.5,1015.4099731445312,962.0999755859375,990.3099975585938,989.2733154296875,6.89697064878202,15.80999755859375,1.6223701958536507
2003-08-01,990.3099975585938,1011.010009765625,960.8400268554688,1008.010009765625,993.2866821289062,6.901019325428725,17.70001220703125,1.7873203593487874
2003-09-01,1008.010009765625,1040.2900390625,990.3599853515625,995.969970703125,1008.8733317057291,6.916589474024762,-12.0400390625,-1.1944364585525724
2003-10-01,995.969970703125,1053.7900390625,995.969970703125,1050.7099609375,1033.489990234375,6.940696693767107,54.739990234375,5.496148663571665
2003-11-01,1050.7099609375,1063.6500244140625,1031.199951171875,1058.199951171875,1051.0166422526042,6.957513205435317,7.489990234375,0.7128504071372888
2003-12-01,1058.199951171875,1112.56005859375,1053.4100341796875,1111.9200439453125,1092.6300455729167,6.996342954735011,53.7200927734375,5.076554077889206
2004-01-01,1111.9200439453125,1155.3800048828125,1105.0799560546875,1131.1300048828125,1130.5299886067708,7.030441818218711,19.2099609375,1.7276386950755285
2004-02-01,1131.1300048828125,1158.97998046875,1124.43994140625,1144.93994140625,1142.78662109375,7.041224963159764,13.8099365234375,1.220897373761054
2004-03-01,1144.93994140625,1163.22998046875,1087.1600341796875,1126.2099609375,1125.5333251953125,7.026012269144615,-18.72998046875,-1.635891961786684
2004-04-01,1126.2099609375,1150.5699462890625,1107.22998046875,1107.300048828125,1121.6999918619792,7.0226006633961,-18.909912109375,-1.6790751960348183
2004-05-01,1107.300048828125,1127.739990234375,1076.3199462890625,1120.6800537109375,1108.2466634114583,7.010534462938437,13.3800048828125,1.208345009735412
2004-06-01,1120.6800537109375,1146.3399658203125,1113.3199462890625,1140.8399658203125,1133.4999593098958,7.033065434049829,20.159912109375,1.7988998771432563
2004-07-01,1140.8399658203125,1140.8399658203125,1078.780029296875,1101.719970703125,1107.1133219401042,7.009511295978918,-39.1199951171875,-3.4290519520026264
2004-08-01,1101.719970703125,1109.6800537109375,1060.719970703125,1104.239990234375,1091.5466715494792,6.995350934168369,2.52001953125,0.22873503233691306
2004-09-01,1104.239990234375,1131.5400390625,1099.1800537109375,1114.5799560546875,1115.1000162760417,7.016699380567354,10.3399658203125,0.9363875526838816
2004-10-01,1114.5799560546875,1142.050048828125,1090.2900390625,1130.199951171875,1120.8466796875,7.021839642698972,15.6199951171875,1.4014243690939843
2004-11-01,1130.199951171875,1188.4599609375,1127.5999755859375,1173.8199462890625,1163.2932942708333,7.059010308403831,43.6199951171875,3.859493629597055
2004-12-01,1173.780029296875,1217.3299560546875,1173.780029296875,1211.9200439453125,1201.010009765625,7.090918156571168,38.10009765625,3.245821284320516
2005-01-01,1211.9200439453125,1217.800048828125,1163.75,1181.27001953125,1187.606689453125,7.079695375623088,-30.6500244140625,-2.529046744229402
2005-02-01,1181.27001953125,1212.43994140625,1180.949951171875,1203.5999755859375,1198.9966227213542,7.089240338277388,22.3299560546875,1.8903346132113308
2005-03-01,1203.5999755859375,1229.1099853515625,1163.68994140625,1180.5899658203125,1191.1299641927083,7.082657685310173,-23.010009765625,-1.911765556028966
2005-04-01,1180.5899658203125,1191.8800048828125,1136.1500244140625,1156.8499755859375,1161.6266682942708,7.057576602049308,-23.739990234375,-2.0108582083263493
2005-05-01,1156.8499755859375,1199.56005859375,1146.1800537109375,1191.5,1179.0800374348958,7.072489784098281,34.6500244140625,2.995204663120865
2005-06-01,1191.5,1219.5899658203125,1188.300048828125,1191.3299560546875,1199.739990234375,7.0898601374940275,-0.1700439453125,-0.014271417986777557
2005-07-01,1191.3299560546875,1245.1500244140625,1183.550048828125,1234.1800537109375,1220.9600423177083,7.107392748200696,42.85009765625,3.596828690361842
2005-08-01,1234.1800537109375,1245.8599853515625,1201.0699462890625,1220.3299560546875,1222.4199625651042,7.1085877489113605,-13.85009765625,-1.122210459860007
2005-09-01,1220.3299560546875,1243.1300048828125,1205.3499755859375,1228.81005859375,1225.7633463541667,7.111319068788743,8.4801025390625,0.694902431673361
2005-10-01,1228.81005859375,1233.3399658203125,1168.199951171875,1207.010009765625,1202.8499755859375,7.0924489996243,-21.800048828125,-1.7740779932313488
2005-11-01,1207.010009765625,1270.6400146484375,1201.0699462890625,1249.47998046875,1240.3966471354167,7.1231864841715415,42.469970703125,3.5186096519093324
2005-12-01,1249.47998046875,1275.800048828125,1246.5899658203125,1248.2900390625,1256.8933512369792,7.136398361106139,-1.18994140625,-0.09523493171964548
2006-01-01,1248.2900390625,1294.9000244140625,1245.739990234375,1280.0799560546875,1273.5733235677083,7.1495818691795705,31.7899169921875,2.5466771341108085
2006-02-01,1280.0799560546875,1297.5699462890625,1253.6099853515625,1280.6600341796875,1277.2799886067708,7.1524880869775735,0.580078125,0.04531577283561905
2006-03-01,1280.6600341796875,1310.8800048828125,1268.4200439453125,1294.8699951171875,1291.3900146484375,7.163474447971391,14.2099609375,1.1095810408889628
2006-04-01,1302.8800048828125,1318.1600341796875,1280.739990234375,1310.6099853515625,1303.1700032552083,7.172555039262954,15.739990234375,1.215565291784415
2006-05-01,1310.6099853515625,1326.699951171875,1245.3399658203125,1270.0899658203125,1280.7099609375,7.155169860130756,-40.52001953125,-3.0916916538203165
2006-06-01,1270.050048828125,1290.6800537109375,1219.2900390625,1270.199951171875,1260.0566813151042,7.138911984104439,0.1099853515625,0.008659650459597046
2006-07-01,1270.06005859375,1280.4200439453125,1224.5400390625,1276.6600341796875,1260.5400390625,7.1392955105522935,6.4600830078125,0.5085878803453348
2006-08-01,1278.530029296875,1306.739990234375,1261.300048828125,1303.8199462890625,1290.6199951171875,7.162877998266576,27.159912109375,2.127419311502643
2006-09-01,1303.800048828125,1340.280029296875,1290.9300537109375,1335.8499755859375,1322.3533528645833,7.187168271281341,32.030029296875,2.4566297967782313
2006-10-01,1335.8199462890625,1389.449951171875,1327.0999755859375,1377.93994140625,1364.8299560546875,7.2187851255401245,42.0899658203125,3.1508003585395628
2006-11-01,1377.760009765625,1407.8900146484375,1360.97998046875,1400.6300048828125,1389.8333333333333,7.23693911485893,22.6900634765625,1.6466656343095964
2006-12-01,1400.6300048828125,1431.81005859375,1385.9300537109375,1418.300048828125,1412.0133870442708,7.252771898917784,17.6700439453125,1.2615782814670462
2007-01-01,1418.030029296875,1441.6099853515625,1403.969970703125,1438.239990234375,1427.9399820963542,7.263988112671982,19.93994140625,1.4059043023177953
2007-02-01,1437.9000244140625,1461.5699462890625,1389.4200439453125,1406.8199462890625,1419.2699788411458,7.257897918993253,-31.4200439453125,-2.1846175991944383
2007-03-01,1406.800048828125,1438.8900146484375,1363.97998046875,1420.8599853515625,1407.9099934895833,7.249861609596272,14.0400390625,0.9979982939206433
2007-04-01,1420.8299560546875,1498.02001953125,1416.3699951171875,1482.3699951171875,1465.586669921875,7.2900108985741054,61.510009765625,4.3290690426759815
2007-05-01,1482.3699951171875,1535.56005859375,1476.699951171875,1530.6199951171875,1514.2933349609375,7.322704163553556,48.25,3.2549228707361655
2007-06-01,1530.6199951171875,1540.56005859375,1484.1800537109375,1503.3499755859375,1509.3633626302083,7.319443226752553,-27.27001953125,-1.781632254788501
2007-07-01,1504.6600341796875,1555.9000244140625,1454.25,1455.27001953125,1488.4733479817708,7.305506275009518,-48.0799560546875,-3.198187836198829
2007-08-01,1455.1800537109375,1503.8900146484375,1370.5999755859375,1473.989990234375,1449.4933268229167,7.278969344572511,18.719970703125,1.2863572018857905
2007-09-01,1473.9599609375,1538.739990234375,1439.2900390625,1526.75,1501.5933430989583,7.314282052057197,52.760009765625,3.579400817860079
2007-10-01,1527.2900390625,1576.0899658203125,1489.56005859375,1549.3800048828125,1538.3433430989583,7.3384613651375705,22.6300048828125,1.4822338223554832
2007-11-01,1545.7900390625,1545.7900390625,1406.0999755859375,1481.1400146484375,1477.6766764322917,7.298226320088937,-68.239990234375,-4.404341737941575
2007-12-01,1479.6300048828125,1523.5699462890625,1435.6500244140625,1468.3599853515625,1475.8599853515625,7.2969961397879155,-12.780029296875,-0.8628508561297932
2008-01-01,1467.969970703125,1471.77001953125,1270.050048828125,1378.550048828125,1373.4567057291667,7.225085983909417,-89.8099365234375,-6.116343227776988
2008-02-01,1378.5999755859375,1396.02001953125,1316.75,1330.6300048828125,1347.8000081380208,7.20622891855012,-47.9200439453125,-3.476119273728817
2008-03-01,1330.449951171875,1359.6800537109375,1256.97998046875,1322.699951171875,1313.1199951171875,7.18016126016292,-7.9300537109375,-0.5959623397817415
2008-04-01,1326.4100341796875,1404.5699462890625,1324.3499755859375,1385.5899658203125,1371.5032958984375,7.223662713508885,62.8900146484375,4.75466976412291
2008-05-01,1385.969970703125,1440.239990234375,1373.0699462890625,1400.3800048828125,1404.5633138020833,7.247481724775026,14.7900390625,1.067418170406853
2008-06-01,1399.6199951171875,1404.050048828125,1272,1280,1318.683349609375,7.18438905536659,-120.3800048828125,-8.596238482631446
2008-07-01,1276.68994140625,1292.1700439453125,1200.43994140625,1267.3800048828125,1253.3299967447917,7.133559285540578,-12.6199951171875,-0.9859371185302779
2008-08-01,1269.4200439453125,1313.1500244140625,1247.449951171875,1282.8299560546875,1281.143310546875,7.155508169602522,15.449951171875,1.2190464669121548
2008-09-01,1287.8299560546875,1303.0400390625,1106.4200439453125,1166.3599853515625,1191.9400227864583,7.083337529905067,-116.469970703125,-9.079143354379216
2008-10-01,1164.1700439453125,1167.030029296875,839.7999877929688,968.75,991.8600056966146,6.899581974036342,-197.6099853515625,-16.942452401777075
2008-11-01,968.6699829101562,1007.510009765625,741.02001953125,896.239990234375,881.5900065104166,6.781727102706471,-72.510009765625,-7.484904233870971
2008-12-01,888.6099853515625,918.8499755859375,815.6900024414062,903.25,879.2633260091146,6.779084427348553,7.010009765625,0.7821576633499472
2009-01-01,902.989990234375,943.8499755859375,804.2999877929688,825.8800048828125,858.0099894205729,6.754615742101507,-77.3699951171875,-8.565734305805428
2009-02-01,823.0900268554688,875.010009765625,734.52001953125,735.0900268554688,781.5400187174479,6.661266356122379,-90.78997802734375,-10.993119762019942
2009-03-01,729.5700073242188,832.97998046875,666.7899780273438,797.8699951171875,765.8799845377604,6.64102547931615,62.77996826171875,8.540446199532292
2009-04-01,793.5900268554688,888.7000122070312,783.3200073242188,872.8099975585938,848.2766723632812,6.743206847158531,74.94000244140625,9.392507914826332
2009-05-01,872.739990234375,930.1699829101562,866.0999755859375,919.1400146484375,905.1366577148438,6.808085935299948,46.33001708984375,5.308144638516654
2009-06-01,923.260009765625,956.22998046875,888.8599853515625,919.3200073242188,921.4699910481771,6.825970211249369,0.17999267578125,0.019582726560996022
2009-07-01,920.8200073242188,996.6799926757812,869.3200073242188,987.47998046875,951.1599934895834,6.857682285502984,68.15997314453125,7.414172714778422
2009-08-01,990.219970703125,1039.469970703125,978.510009765625,1020.6199951171875,1012.8666585286459,6.920539865306915,33.1400146484375,3.356018886854417
2009-09-01,1019.52001953125,1080.1500244140625,991.969970703125,1057.0799560546875,1043.066650390625,6.949920355538787,36.4599609375,3.5723345723119637
2009-10-01,1054.9100341796875,1101.3599853515625,1019.9500122070312,1036.18994140625,1052.499979654948,6.958923546226321,-20.8900146484375,-1.9762000526814205
2009-11-01,1036.1800537109375,1113.68994140625,1029.3800048828125,1095.6300048828125,1079.566650390625,6.984314989957778,59.4400634765625,5.736406145372763
2009-12-01,1098.8900146484375,1130.3800048828125,1085.8900146484375,1115.0999755859375,1110.4566650390625,7.012526619645614,19.469970703125,1.7770570919338313
2010-01-01,1116.56005859375,1150.449951171875,1071.5899658203125,1073.8699951171875,1098.6366373697917,7.001825269496626,-41.22998046875,-3.6974245692262153
2010-02-01,1073.8900146484375,1112.4200439453125,1044.5,1104.489990234375,1087.1366780598958,6.991302618002304,30.6199951171875,2.8513689046546054
2010-03-01,1105.3599853515625,1180.68994140625,1105.3599853515625,1169.4300537109375,1151.82666015625,7.049104361319933,64.9400634765625,5.8796425545497355
2010-04-01,1171.22998046875,1219.800048828125,1170.68994140625,1186.68994140625,1192.393310546875,7.0837177517134355,17.2598876953125,1.4759230482012997
2010-05-01,1188.5799560546875,1205.1300048828125,1040.780029296875,1089.4100341796875,1111.7733561197917,7.013711637598099,-97.2799072265625,-8.197584207319053
2010-06-01,1087.300048828125,1131.22998046875,1028.3299560546875,1030.7099609375,1063.4232991536458,6.969248510886306,-58.7000732421875,-5.388244223983851
2010-07-01,1031.0999755859375,1120.949951171875,1010.9099731445312,1101.5999755859375,1077.8199666341145,6.982695730688831,70.8900146484375,6.8777849574635175
2010-08-01,1107.530029296875,1129.239990234375,1039.699951171875,1049.3299560546875,1072.7566324869792,6.977986906548377,-52.27001953125,-4.744918363260475
2010-09-01,1049.719970703125,1157.1600341796875,1049.719970703125,1141.199951171875,1116.0266520182292,7.0175300243928564,91.8699951171875,8.755110305113556
2010-10-01,1143.489990234375,1196.1400146484375,1131.8699951171875,1183.260009765625,1170.42333984375,7.065120791273784,42.06005859375,3.685599403554063
2010-11-01,1185.7099609375,1227.0799560546875,1173,1180.550048828125,1193.5433349609375,7.084681754261691,-2.7099609375,-0.22902497465766558
2010-12-01,1186.5999755859375,1262.5999755859375,1186.5999755859375,1257.6400146484375,1235.6133219401042,7.119322742744239,77.0899658203125,6.530004034715509
2011-01-01,1257.6199951171875,1302.6700439453125,1257.6199951171875,1286.1199951171875,1282.1366780598958,7.156283244949082,28.47998046875,2.2645574359139164
2011-02-01,1289.1400146484375,1344.0699462890625,1289.1400146484375,1327.219970703125,1320.143310546875,7.1854955782833905,41.0999755859375,3.1956563728093412
2011-03-01,1328.6400146484375,1332.280029296875,1249.050048828125,1325.8299560546875,1302.3866780598958,7.171953766433597,-1.3900146484375,-0.10473129391664893
2011-04-01,1329.47998046875,1364.56005859375,1294.699951171875,1363.6099853515625,1340.9566650390625,7.201138567352412,37.780029296875,2.8495380666536008
2011-05-01,1365.2099609375,1370.5799560546875,1311.800048828125,1345.199951171875,1342.5266520182292,7.202308678713506,-18.4100341796875,-1.350095289522324
2011-06-01,1345.199951171875,1345.199951171875,1258.0699462890625,1320.6400146484375,1307.969970703125,7.176231573575562,-24.5599365234375,-1.8257461652479323
2011-07-01,1320.6400146484375,1356.47998046875,1282.8599853515625,1292.280029296875,1310.5399983723958,7.178194543756978,-28.3599853515625,-2.147442530666621
2011-08-01,1292.5899658203125,1307.3800048828125,1101.5400390625,1218.8900146484375,1209.27001953125,7.097772166894771,-73.3900146484375,-5.679110795232889
2011-09-01,1219.1199951171875,1229.2900390625,1114.219970703125,1131.4200439453125,1158.3100179036458,7.054717340699696,-87.469970703125,-7.1761988080896515
2011-10-01,1131.2099609375,1292.6600341796875,1074.77001953125,1253.300048828125,1206.9100341796875,7.095818681600135,121.8800048828125,10.772303843744147
2011-11-01,1251,1277.550048828125,1158.6600341796875,1246.9599609375,1227.7233479817708,7.112916796666441,-6.340087890625,-0.5058715107011391
2011-12-01,1246.9100341796875,1269.3699951171875,1202.3699951171875,1257.5999755859375,1243.1133219401042,7.12537425544856,10.6400146484375,0.8532763666636134
2012-01-01,1258.8599853515625,1333.469970703125,1258.8599853515625,1312.4100341796875,1301.5799967447917,7.171334187582058,54.81005859375,4.358306270498535
2012-02-01,1312.449951171875,1378.0400390625,1312.449951171875,1365.6800537109375,1352.0566813151042,7.209382179773755,53.27001953125,4.058946376811723
2012-03-01,1365.9000244140625,1419.1500244140625,1340.030029296875,1408.469970703125,1389.2166748046875,7.236495323968546,42.7899169921875,3.133231453144192
2012-04-01,1408.469970703125,1422.3800048828125,1357.3800048828125,1397.9100341796875,1392.5566813151042,7.238896675687641,-10.5599365234375,-0.7497452372495994
2012-05-01,1397.8599853515625,1415.3199462890625,1291.97998046875,1310.3299560546875,1339.2099609375,7.199835137683579,-87.580078125,-6.2650725714543665
2012-06-01,1309.8699951171875,1363.4599609375,1266.739990234375,1362.1600341796875,1330.7866617838542,7.193525521388845,51.830078125,3.955498222833631
2012-07-01,1362.3299560546875,1391.739990234375,1325.4100341796875,1379.3199462890625,1365.489990234375,7.219268610410418,17.159912109375,1.259757420478791
2012-08-01,1379.3199462890625,1426.6800537109375,1354.6500244140625,1406.5799560546875,1395.9700113932292,7.241344801281572,27.260009765625,1.9763369506085704
2012-09-01,1406.5400390625,1474.510009765625,1396.56005859375,1440.6700439453125,1437.2467041015625,7.270484551303041,34.090087890625,2.4236153617775313
2012-10-01,1440.9000244140625,1470.9599609375,1403.280029296875,1412.1600341796875,1428.8000081380208,7.264590215817938,-28.510009765625,-1.9789409716293949
2012-11-01,1412.199951171875,1434.27001953125,1343.3499755859375,1416.1800537109375,1397.933349609375,7.242750246127467,4.02001953125,0.28467166850427716
2012-12-01,1416.3399658203125,1448,1398.1099853515625,1426.18994140625,1424.0999755859375,7.261295297081879,10.0098876953125,0.7068230956284616
2013-01-01,1426.18994140625,1509.93994140625,1426.18994140625,1498.1099853515625,1478.0799560546875,7.298499197510891,71.9200439453125,5.0428096466868855
2013-02-01,1498.1099853515625,1530.93994140625,1485.010009765625,1514.6800537109375,1510.2100016276042,7.3200039940646535,16.570068359375,1.1060648765041536
2013-03-01,1514.6800537109375,1570.280029296875,1501.47998046875,1569.18994140625,1546.9833170572917,7.344062066453697,54.5098876953125,3.5987723982872977
2013-04-01,1569.1800537109375,1597.5699462890625,1536.030029296875,1597.5699462890625,1577.056640625,7.363315503011138,28.3800048828125,1.8085767779890016
2013-05-01,1597.550048828125,1687.1800537109375,1581.280029296875,1630.739990234375,1633.0666910807292,7.3982149317450805,33.1700439453125,2.0762811683057825
2013-06-01,1631.7099609375,1654.18994140625,1560.3299560546875,1606.280029296875,1606.9333089192708,7.382082864514974,-24.4599609375,-1.4999301595580827
2013-07-01,1609.780029296875,1698.780029296875,1604.5699462890625,1685.72998046875,1663.0266520182292,7.416394505533675,79.449951171875,4.946207991308538
2013-08-01,1689.4200439453125,1709.6700439453125,1627.469970703125,1632.969970703125,1656.7033284505208,7.412584960027112,-52.760009765625,-3.1298019479343964
2013-09-01,1635.949951171875,1729.8599853515625,1633.4100341796875,1681.550048828125,1681.606689453125,7.427504978143512,48.580078125,2.974952325919533
2013-10-01,1682.4100341796875,1775.219970703125,1646.469970703125,1756.5400390625,1726.07666015625,7.453606285579569,74.989990234375,4.459575276194472
2013-11-01,1758.699951171875,1813.550048828125,1746.199951171875,1805.81005859375,1788.52001953125,7.489143752112104,49.27001953125,2.8049471367328715
2013-12-01,1806.550048828125,1849.43994140625,1767.989990234375,1848.3599853515625,1821.9299723307292,7.507651642575642,42.5499267578125,2.3562791975445974
2014-01-01,1845.8599853515625,1850.8399658203125,1770.449951171875,1782.5899658203125,1801.2932942708333,7.496260182706119,-65.77001953125,-3.5582905955811595
2014-02-01,1782.6800537109375,1867.9200439453125,1737.9200439453125,1859.449951171875,1821.7633463541667,7.507560182640842,76.8599853515625,4.31170301781616
2014-03-01,1857.6800537109375,1883.969970703125,1834.43994140625,1872.3399658203125,1863.5832926432292,7.530256414804381,12.8900146484375,0.6932165418227054
2014-04-01,1873.9599609375,1897.280029296875,1814.3599853515625,1883.949951171875,1865.1966552734375,7.531121771705792,11.6099853515625,0.6200789153414155
2014-05-01,1884.3900146484375,1924.030029296875,1859.7900390625,1923.5699462890625,1902.4633382161458,7.550904819230137,39.6199951171875,2.103028007328045
2014-06-01,1923.8699951171875,1968.1700439453125,1915.97998046875,1960.22998046875,1948.1266682942708,7.57462350688018,36.6600341796875,1.9058331749470137
2014-07-01,1962.2900390625,1991.3900146484375,1930.6700439453125,1930.6700439453125,1950.9100341796875,7.576051226889303,-29.5599365234375,-1.5079830845342368
2014-08-01,1929.800048828125,2005.0400390625,1904.780029296875,2003.3699951171875,1971.0633544921875,7.586328449960431,72.699951171875,3.7655295579825276
2014-09-01,2004.0699462890625,2019.260009765625,1964.0400390625,1972.2900390625,1985.1966959635417,7.593473279377598,-31.0799560546875,-1.5513837249453988
2014-10-01,1971.43994140625,2018.18994140625,1820.6600341796875,2018.050048828125,1952.3000081380208,7.576763447857184,45.760009765625,2.3201460667203078
2014-11-01,2018.2099609375,2075.760009765625,2001.010009765625,2067.56005859375,2048.1100260416665,7.624672708369492,49.510009765625,2.453358864631494
2014-12-01,2065.780029296875,2093.550048828125,1972.56005859375,2058.89990234375,2041.6700032552083,7.621523380990932,-8.66015625,-0.4188587515997044
2015-01-01,2058.89990234375,2072.360107421875,1988.1199951171875,1994.989990234375,2018.4900309244792,7.610105001427432,-63.909912109375,-3.1040805838410623
2015-02-01,1996.6700439453125,2119.590087890625,1980.9000244140625,2104.5,2068.330037434896,7.634496815464846,109.510009765625,5.48925108906233
2015-03-01,2105.22998046875,2117.52001953125,2039.68994140625,2067.889892578125,2075.0332845052085,7.63773247326155,-36.610107421875,-1.7396107114219572
2015-04-01,2067.6298828125,2125.919921875,2048.3798828125,2085.510009765625,2086.603271484375,7.6432927938867445,17.6201171875,0.8520819822535275
2015-05-01,2087.3798828125,2134.719970703125,2067.929931640625,2107.389892578125,2103.3465983072915,7.6512849734909825,21.8798828125,1.0491382304589791
2015-06-01,2108.639892578125,2129.8701171875,2056.320068359375,2063.110107421875,2083.10009765625,7.6416124946701185,-44.27978515625,-2.1011671979729973
2015-07-01,2067,2132.820068359375,2044.02001953125,2103.840087890625,2093.56005859375,7.646621273174642,40.72998046875,1.9742029435184882
2015-08-01,2104.489990234375,2112.659912109375,1867.010009765625,1972.1800537109375,1983.9499918619792,7.5928450818124205,-131.6600341796875,-6.258081825586559
2015-09-01,1970.0899658203125,2020.8599853515625,1871.9100341796875,1920.030029296875,1937.6000162760417,7.569205381198932,-52.1500244140625,-2.6442831280001466
2015-10-01,1919.6500244140625,2094.320068359375,1893.699951171875,2079.360107421875,2022.4600423177083,7.612069892157858,159.330078125,8.298311781266655
2015-11-01,2080.760009765625,2116.47998046875,2019.3900146484375,2080.409912109375,2072.093302408854,7.636314632485652,1.0498046875,0.050486911033487125
2015-12-01,2082.929931640625,2104.27001953125,1993.260009765625,2043.93994140625,2047.1566569010417,7.624207112728643,-36.469970703125,-1.7530185032692547
2016-01-01,2038.199951171875,2038.199951171875,1812.2900390625,1940.239990234375,1930.2433268229167,7.565401350026061,-103.699951171875,-5.07353220469523
2016-02-01,1936.93994140625,1962.9599609375,1810.0999755859375,1932.22998046875,1901.7633056640625,7.550536790389842,-8.010009765625,-0.41283603090035426
2016-03-01,1937.0899658203125,2072.2099609375,1937.0899658203125,2059.739990234375,2023.0133056640625,7.612343414340413,127.510009765625,6.599111444005845
2016-04-01,2056.6201171875,2111.050048828125,2033.800048828125,2065.300048828125,2070.050048828125,7.635328064144965,5.56005859375,0.26993982833325436
2016-05-01,2067.169921875,2103.47998046875,2025.9100341796875,2096.949951171875,2075.4466552734375,7.63793166505411,31.64990234375,1.5324602525288444
2016-06-01,2093.93994140625,2120.550048828125,1991.6800537109375,2098.860107421875,2070.3634033203125,7.6354794280106315,1.91015625,0.09109212401243738
2016-07-01,2099.340087890625,2177.090087890625,2074.02001953125,2173.60009765625,2141.570068359375,7.669294515810087,74.739990234375,3.5609800753315435
2016-08-01,2173.14990234375,2193.81005859375,2147.580078125,2170.949951171875,2170.780029296875,7.682841842449528,-2.650146484375,-0.12192428990193127
2016-09-01,2171.330078125,2187.8701171875,2119.1201171875,2168.27001953125,2158.4200846354165,7.67713179074536,-2.679931640625,-0.12344511393173052
2016-10-01,2164.330078125,2169.60009765625,2114.719970703125,2126.14990234375,2136.8233235677085,7.667075576921368,-42.1201171875,-1.942567890903446
2016-11-01,2128.679931640625,2214.10009765625,2083.7900390625,2198.81005859375,2165.5667317708335,7.6804373760518905,72.66015625,3.4174521829295035
