Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
2018-06-18,6510.06982421875,6822.5,5826.41015625,6173.22998046875,6274.046712239583,8.744176834091027,-326.0400390625,-5.016563984612155
2018-06-25,6171.97021484375,6465.509765625,5835.75,6385.81982421875,6229.026529947917,8.736975344347325,212.58984375,3.4437376288038113
2018-07-02,6380.3798828125,6885.91015625,6305.7001953125,6773.8798828125,6655.163411458333,8.803148285217206,388.06005859375,6.076902720023525
2018-07-09,6775.080078125,6838.68017578125,6136.419921875,6359.64013671875,6444.913411458333,8.77104648028821,-414.23974609375,-6.115250834972863
2018-07-16,6357.009765625,7594.669921875,6357.009765625,7418.490234375,7123.389973958333,8.871139011034856,1058.85009765625,16.649528509368807
2018-07-23,7414.7099609375,8424.26953125,7409.10009765625,8218.4599609375,8017.276529947917,8.989354058394063,799.9697265625,10.783457297762379
2018-07-30,8221.580078125,8235.5,6940.7001953125,7068.47998046875,7414.893391927083,8.91124587711562,-1149.97998046875,-13.99264565301318
2018-08-06,7062.93994140625,7166.5498046875,6109.02978515625,6322.68994140625,6532.756510416667,8.784584263430837,-745.7900390625,-10.550925250170163
2018-08-13,6341.35986328125,6617.35009765625,5971.0498046875,6506.06982421875,6364.8232421875,8.758541740329001,183.3798828125,2.9003459684393995
2018-08-20,6500.509765625,6816.7900390625,6297.93017578125,6707.259765625,6607.32666015625,8.79593441233278,201.18994140625,3.0923421795647332
2018-08-27,6710.7998046875,7306.31005859375,6689.7099609375,7272.72021484375,7089.580078125,8.866381390427312,565.46044921875,8.430573274003184
2018-09-03,7279.02978515625,7388.43017578125,6197.52001953125,6300.85986328125,6628.936686197917,8.799199691162128,-971.8603515625,-13.363092802317844
2018-09-10,6301.56982421875,6596.10009765625,6260.2099609375,6517.18017578125,6457.830078125,8.773048639130156,216.3203125,3.433187171176799
2018-09-17,6514.06005859375,6814.56005859375,6208.33984375,6710.6298828125,6577.84326171875,8.791462198815188,193.44970703125,2.968303803386263
2018-09-24,6704.77001953125,6785.02978515625,6381.85986328125,6625.56005859375,6597.483235677083,8.79444352736282,-85.06982421875,-1.2676876195576448
2018-10-01,6619.85009765625,6653.2998046875,6454.02978515625,6602.9501953125,6570.09326171875,8.790283306464474,-22.60986328125,-0.3412521067094332
2018-10-08,6600.18994140625,6675.06005859375,6236.47021484375,6290.93017578125,6400.820149739583,8.764181409534268,-312.02001953125,-4.725463774552718
2018-10-15,6292.64013671875,6965.06005859375,6258.68017578125,6482.35009765625,6568.69677734375,8.790070732189962,191.419921875,3.0427920279885834
2018-10-22,6486.0498046875,6543.7998046875,6447.02978515625,6486.39013671875,6492.406575520833,8.778388553833192,4.0400390625,0.06232367893799218
2018-10-29,6492.35009765625,6547.14013671875,6294.56982421875,6376.1298828125,6405.946614583333,8.764981996475829,-110.26025390625,-1.6998708308043176
2018-11-05,6363.6201171875,6552.16015625,6350.169921875,6411.27001953125,6437.86669921875,8.7699525063351,35.14013671875,0.5511201522646836
2018-11-12,6411.759765625,6434.2099609375,5358.3798828125,5623.5400390625,5805.376627604167,8.66653977189029,-787.72998046875,-12.286644893586052
2018-11-19,5620.77978515625,5620.77978515625,3585.06005859375,4009.969970703125,4405.269938151042,8.390556816436224,-1613.570068359375,-28.693137368118983
2018-11-26,4015.070068359375,4413.0205078125,3643.919921875,4139.8779296875,4065.6061197916665,8.310318117826393,129.907958984375,3.239624234931515
2018-12-03,4147.32373046875,4155.9794921875,3280.228759765625,3614.234375,3683.4808756510415,8.21161347421338,-525.6435546875,-12.69707860026632
2018-12-10,3612.04638671875,3647.33251953125,3191.303466796875,3252.839111328125,3363.8250325520835,8.120834008013691,-361.395263671875,-9.999220475896086
2018-12-17,3253.123046875,4198.4296875,3253.123046875,3998.980224609375,3816.8443196614585,8.247179265867205,746.14111328125,22.938149958993904
2018-12-24,4000.331787109375,4271.79248046875,3642.632080078125,3865.95263671875,3926.7923990885415,8.275578188166229,-133.027587890625,-3.32653777760602
2018-12-31,3866.839111328125,4093.29736328125,3707.231201171875,4076.632568359375,3959.0537109375,8.283760313808116,210.679931640625,5.44962526544146
2019-01-07,4078.5849609375,4109.02099609375,3544.92724609375,3552.953125,3735.6337890625,8.225672772344698,-523.679443359375,-12.84588283535516
2019-01-14,3557.31103515625,3758.533447265625,3552.28515625,3601.013671875,3637.2774251302085,8.198990720639987,48.060546875,1.3526929622804884
2019-01-21,3600.372802734375,3654.93310546875,3539.721435546875,3583.9658203125,3592.8734537760415,8.18670756628065,-17.0478515625,-0.47341812933532346
2019-01-28,3584.283203125,3586.7509765625,3400.81982421875,3464.013427734375,3483.8614095052085,8.155896558049497,-119.952392578125,-3.34691787232686
2019-02-04,3467.211669921875,3695.614013671875,3391.023681640625,3690.188232421875,3592.2753092447915,8.186541071597697,226.1748046875,6.529270437482948
2019-02-11,3695.613037109375,3695.613037109375,3607.69775390625,3673.836181640625,3659.0489908854165,8.204958554075628,-16.35205078125,-0.4431224032850567
2019-02-18,3671.369873046875,4210.6416015625,3669.982421875,3810.427490234375,3897.0171712239585,8.267966711596376,136.59130859375,3.717947721140691
2019-02-25,3807.00244140625,3913.707275390625,3787.058837890625,3847.17578125,3849.31396484375,8.25565022045426,36.748291015625,0.9644138645809708
2019-03-04,3845.091552734375,3987.23779296875,3733.749755859375,3951.599853515625,3890.8624674479165,8.26638612603447,104.424072265625,2.714304679670665
2019-03-11,3953.740234375,4077.036376953125,3863.55908203125,4025.22900390625,3988.608154296875,8.291197615517792,73.629150390625,1.863274448831631
2019-03-18,4029.968505859375,4097.35986328125,4005.1513671875,4022.168212890625,4041.559814453125,8.304385989127011,-3.060791015625,-0.07604017094815507
2019-03-25,4024.11279296875,4296.806640625,3934.03125,4105.404296875,4112.080729166667,8.321684439521727,83.236083984375,2.0694331907256336
2019-04-01,4105.3623046875,5307.00341796875,4096.9013671875,5198.89697265625,4867.6005859375,8.49035640183767,1093.49267578125,26.635444324292436
2019-04-08,5199.83544921875,5421.6513671875,4955.8525390625,5167.72216796875,5181.742024739583,8.552896576930234,-31.1748046875,-0.5996426713486547
2019-04-15,5167.32177734375,5359.9248046875,5024.0693359375,5314.53125,5232.841796875,8.562709774093127,146.80908203125,2.8408857376509333
2019-04-22,5312.49462890625,5642.04443359375,5177.36865234375,5285.13916015625,5368.18408203125,8.588244970543284,-29.39208984375,-0.5530514068150416
2019-04-29,5284.8583984375,5886.8935546875,5216.48779296875,5795.70849609375,5633.029947916667,8.636402755393393,510.5693359375,9.660471001153459
2019-05-06,5791.693359375,7503.8720703125,5653.6875,6972.37158203125,6709.97705078125,8.811350809808053,1176.6630859375,20.302316562859566
2019-05-13,6971.17822265625,8320.82421875,6898.2822265625,8197.689453125,7805.5986328125,8.962596528639029,1225.31787109375,17.573903752513154
2019-05-20,8196.923828125,8687.5205078125,7533.19677734375,8673.2158203125,8297.977701822916,9.023767113714332,475.5263671875,5.800736535661599
2019-05-27,8674.072265625,9008.314453125,8172.55078125,8742.9580078125,8641.2744140625,9.06430535254841,69.7421875,0.8041099050788647
2019-06-03,8741.7470703125,8743.5,7564.48876953125,7688.0771484375,7998.688639322917,8.987032887140971,-1054.880859375,-12.065491546824125
2019-06-10,7692.28466796875,9335.8671875,7586.73095703125,8994.48828125,8639.02880859375,9.064045449067267,1306.4111328125,16.992690208344374
2019-06-17,8988.923828125,11246.14453125,8988.923828125,10855.37109375,10363.479817708334,9.24604334915533,1860.8828125,20.6891460004369
2019-06-24,10853.744140625,13796.4892578125,10491.8525390625,10817.1552734375,11701.832356770834,9.367500720213332,-38.2158203125,-0.3520452684892761
2019-07-01,10796.9306640625,12006.0751953125,9737.884765625,11450.8466796875,11064.935546875,9.311536427513373,633.69140625,5.858207543771576
2019-07-08,11446.5966796875,13129.529296875,10234.576171875,10256.05859375,11206.721354166666,9.324268998190384,-1194.7880859375,-10.43405888978427
2019-07-15,10257.8388671875,11052.7666015625,9163.134765625,10599.10546875,10271.6689453125,9.237144796566193,343.046875,3.3448217155179982
2019-07-22,10596.9482421875,10651.791015625,9252.296875,9552.8603515625,9818.982747395834,9.192072806104484,-1046.2451171875,-9.871069971633073
2019-07-29,9548.1787109375,11009.20703125,9437.3359375,10970.1845703125,10472.242513020834,9.256483465555052,1417.32421875,14.836647523253887
2019-08-05,10960.7353515625,12273.8212890625,10960.7353515625,11523.5791015625,11586.045247395834,9.35755665699987,553.39453125,5.044532548227099
2019-08-12,11528.189453125,11528.189453125,9675.31640625,10345.810546875,10516.438802083334,9.260694912069686,-1177.7685546875,-10.220510002207595
2019-08-19,10350.283203125,10947.0419921875,9831.462890625,10138.517578125,10305.674153645834,9.240449911237729,-207.29296875,-2.0036416461599926
2019-08-26,10126.2998046875,10512.328125,9421.6298828125,9757.970703125,9897.3095703125,9.20001823861459,-380.546875,-3.753476502532016
2019-09-02,9757.4736328125,10898.76171875,9730.650390625,10441.2763671875,10356.896158854166,9.245407872358658,683.3056640625,7.002538589746643
2019-09-09,10443.228515625,10450.3115234375,9980.7763671875,10347.712890625,10259.600260416666,9.235969156992727,-93.5634765625,-0.8960923288701572
2019-09-16,10347.22265625,10386.8671875,9851.6923828125,10070.392578125,10102.984049479166,9.220586109635946,-277.3203125,-2.6800155303038142
2019-09-23,10067.962890625,10074.23828125,7895.62939453125,8104.185546875,8691.35107421875,9.070083680768159,-1966.20703125,-19.52463139839268
2019-09-30,8104.2265625,8497.6923828125,7830.7587890625,7988.15576171875,8105.53564453125,9.000302520145366,-116.02978515625,-1.4317266613051771
2019-10-07,7989.12060546875,8721.7802734375,7905.76611328125,8321.005859375,8316.18408203125,9.025958784619302,332.85009765625,4.1667952852315615
2019-10-14,8320.83203125,8410.71484375,7902.1640625,8222.078125,8178.319010416667,9.009241908529722,-98.927734375,-1.1888915360339647
2019-10-21,8225.115234375,10021.744140625,7446.98876953125,9551.71484375,9006.81591796875,9.105736893911823,1329.63671875,16.171540801918603
2019-10-28,9565.1015625,9805.1181640625,9028.7177734375,9235.3544921875,9356.396809895834,9.143815539149266,-316.3603515625,-3.3120791055598287
2019-11-04,9235.607421875,9505.0517578125,8775.5341796875,9055.5263671875,9112.037434895834,9.117351613425848,-179.828125,-1.9471707897311674
2019-11-11,9056.91796875,9081.279296875,8473.9736328125,8577.9755859375,8711.076171875,9.072350618112539,-477.55078125,-5.273583907616841
2019-11-18,8573.98046875,8653.2802734375,6936.70654296875,7047.9169921875,7545.967936197917,8.928768651402839,-1530.05859375,-17.837059320363846
2019-11-25,7039.97705078125,7836.10205078125,6617.1669921875,7424.29248046875,7292.5205078125,8.89460451391653,376.37548828125,5.340237245961554
2019-12-02,7424.0361328125,7743.431640625,7170.9228515625,7564.34521484375,7492.89990234375,8.92171117145268,140.052734375,1.8864118667663021
2019-12-09,7561.79541015625,7618.091796875,6924.3759765625,7152.3017578125,7231.58984375,8.886214186380467,-412.04345703125,-5.447179436267458
2019-12-16,7153.6630859375,7518.033203125,6540.04931640625,7511.5888671875,7189.890462239583,8.880431215861849,359.287109375,5.023377390118489
2019-12-23,7508.90234375,7656.17626953125,7189.93408203125,7422.65283203125,7422.921061197917,8.912327932708033,-88.93603515625,-1.1839843304622955
2019-12-30,7420.27294921875,7544.4970703125,6914.99609375,7411.3173828125,7290.270182291667,8.894295886358677,-11.33544921875,-0.1527142583017449
2020-01-06,7410.4521484375,8396.73828125,7409.29296875,8192.494140625,7999.508463541667,8.98713537671704,781.1767578125,10.540322556204629
2020-01-13,8189.77197265625,9164.3623046875,8079.70068359375,8706.2451171875,8650.102701822916,9.065326472898553,513.7509765625,6.270995959764036
2020-01-20,8704.6318359375,8792.994140625,8266.8408203125,8596.830078125,8552.2216796875,9.053946373754277,-109.4150390625,-1.256742000595612
2020-01-27,8597.30859375,9553.1259765625,8597.30859375,9344.365234375,9164.933268229166,9.123139879093905,747.53515625,8.6954743720262
2020-02-03,9344.68359375,10129.435546875,9112.8115234375,10116.673828125,9786.306966145834,9.18873943924448,772.30859375,8.264965831054184
2020-02-10,10115.5595703125,10457.626953125,9722.38671875,9934.43359375,10038.149088541666,9.214148022519572,-182.240234375,-1.8013848965690693
2020-02-17,9936.560546875,10191.67578125,9507.6376953125,9924.515625,9874.609700520834,9.197722064990339,-9.91796875,-0.09983426489699188
2020-02-24,9921.5830078125,9951.74609375,8471.212890625,8562.4541015625,8995.1376953125,9.10443945425107,-1362.0615234375,-13.724211587782154
2020-03-02,8563.2646484375,9167.6953125,8105.2529296875,8108.1162109375,8460.354817708334,9.043146392348248,-454.337890625,-5.306164392076463
2020-03-09,8111.146484375,8177.79345703125,4106.98095703125,5392.31494140625,5892.363118489583,8.68141240475508,-2715.80126953125,-33.49484885117644
2020-03-16,5385.2294921875,6844.26171875,4575.35791015625,5830.2548828125,5749.958170572917,8.656947859081965,437.93994140625,8.12155718211891
2020-03-23,5831.37451171875,6892.51123046875,5785.00439453125,5922.04296875,6199.852864583333,8.732280839232768,91.7880859375,1.5743408784423707
2020-03-30,5925.53857421875,7088.24755859375,5903.234375,6791.12939453125,6594.203776041667,8.793946326405875,869.08642578125,14.675449509017891
2020-04-06,6788.0498046875,7427.939453125,6782.8896484375,6971.091796875,7060.640299479167,8.862291020352057,179.96240234375,2.6499627954176486
2020-04-13,6965.61669921875,7280.52197265625,6555.50439453125,7189.4248046875,7008.483723958333,8.854876654771576,218.3330078125,3.1319772307456084
2020-04-20,7186.87353515625,7700.59423828125,6834.4423828125,7679.8671875,7404.967936197917,8.909906396671987,490.4423828125,6.821719346626054
2020-04-27,7679.4189453125,9440.650390625,7679.4189453125,8897.46875,8672.5126953125,9.067913842701294,1217.6015625,15.854461187581581
2020-05-04,8895.7451171875,9996.7431640625,8395.107421875,8756.4306640625,9049.427083333334,9.110456728981056,-141.0380859375,-1.5851484270456129
2020-05-11,8755.53515625,9823.001953125,8374.3232421875,9670.7392578125,9289.354817708334,9.136624380279748,914.30859375,10.441567218734882
2020-05-18,9675.6953125,9906.0302734375,8787.2509765625,8790.3681640625,9161.216471354166,9.12273425140028,-880.37109375,-9.103451869398638
2020-05-25,8786.107421875,9704.0302734375,8719.66796875,9461.05859375,9294.9189453125,9.137223179871423,670.6904296875,7.629833212554971
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,9758.8525390625,9803.105794270834,9.190454532233568,297.7939453125,3.147575320051632
2020-06-08,9760.0634765625,9938.2978515625,9263.0693359375,9386.7880859375,9529.385091145834,9.162135471077098,-372.064453125,-3.8125840270227362
2020-06-15,9386.03515625,9579.4306640625,8990.17578125,9303.6298828125,9291.078776041666,9.136809947352722,-83.158203125,-0.8859068976914575
2020-06-22,9300.9150390625,9680.3671875,8975.525390625,9143.58203125,9266.491536458334,9.134160111888686,-160.0478515625,-1.7202732006587285
2020-06-29,9140.029296875,9309.7548828125,8977.015625,9073.9423828125,9120.237630208334,9.118251138672823,-69.6396484375,-0.7616232697370995
2020-07-06,9072.849609375,9450.3359375,9058.6640625,9276.5,9261.833333333334,9.133657292205214,202.5576171875,2.232300015164035
2020-07-13,9277.205078125,9306.4052734375,9088.947265625,9185.8173828125,9193.723307291666,9.126276280991805,-90.6826171875,-0.9775520636824186
2020-07-20,9187.220703125,10023.8076171875,9137.509765625,9905.1669921875,9688.828125,9.178728761038892,719.349609375,7.831089813748848
2020-07-27,9905.2177734375,12034.14453125,9903.9697265625,11053.6142578125,10997.242838541666,9.305399869320619,1148.447265625,11.594426086211506
2020-08-03,11043.7685546875,11902.3359375,11012.4150390625,11675.7392578125,11530.163411458334,9.35272178588239,622.125,5.628249597730384
2020-08-10,11662.2568359375,12150.994140625,11195.708984375,11892.8037109375,11746.502278645834,9.37131079684417,217.064453125,1.859106719771586
2020-08-17,11895.658203125,12359.056640625,11448.8056640625,11664.84765625,11824.236653645834,9.37790665767357,-227.9560546875,-1.9167562185345322
2020-08-24,11663.689453125,11807.6318359375,11185.94140625,11711.505859375,11568.359700520834,9.356029038358487,46.658203125,0.39998981984132875
2020-08-31,11713.306640625,12067.0810546875,9946.67578125,10280.3515625,10764.702799479166,9.28402780138012,-1431.154296875,-12.220070707042074
2020-09-07,10280.998046875,10578.837890625,9916.4931640625,10323.755859375,10273.028971354166,9.237277193357732,43.404296875,0.422206347819154
2020-09-14,10328.734375,11134.0927734375,10266.0087890625,10938.271484375,10779.457682291666,9.285397535432358,614.515625,5.952442438300776
2020-09-21,10934.92578125,10988.3046875,10197.865234375,10775.26953125,10653.813151041666,9.273673149407035,-163.001953125,-1.490198459215819
2020-09-28,10776.61328125,10945.34765625,10416.689453125,10669.5830078125,10677.206705729166,9.275866533898101,-105.6865234375,-0.9808248706075773
2020-10-05,10676.529296875,11442.2109375,10528.890625,11384.181640625,11118.427734375,9.316359167014337,714.5986328125,6.697531030868364
2020-10-12,11392.6357421875,11698.4677734375,11223.0126953125,11483.359375,11468.279947916666,9.347340237929297,99.177734375,0.8711889664609673
2020-10-19,11495.0380859375,13329.18359375,11408.2900390625,13031.173828125,12589.549153645834,9.440622316519987,1547.814453125,13.478760026396897
2020-10-26,13031.201171875,14028.2138671875,12822.3828125,13737.109375,13529.2353515625,9.512608204531768,705.935546875,5.417282864812911
2020-11-02,13737.0322265625,15903.4375,13243.16015625,15479.5673828125,14875.388346354166,9.607463337390968,1742.4580078125,12.684313418830161
2020-11-09,15479.595703125,16463.177734375,14865.529296875,15955.587890625,15761.431640625,9.665321199427334,476.0205078125,3.0751538207782314
2020-11-16,15955.5771484375,18936.62109375,15880.7060546875,18370.001953125,17729.109700520832,9.782963183510848,2414.4140625,15.132090895369842
2020-11-23,18370.017578125,19390.96484375,16351.03515625,18177.484375,17973.161458333332,9.796634894094165,-192.517578125,-1.0479997694951226
2020-11-30,18178.322265625,19845.974609375,18178.322265625,19345.12109375,19123.139322916668,9.858654363656717,1167.63671875,6.423533062451048
2020-12-07,19343.12890625,19411.828125,17619.533203125,19142.3828125,18724.581380208332,9.837592451938365,-202.73828125,-1.048007299967224
2020-12-14,19144.4921875,24209.66015625,19012.708984375,23477.294921875,22233.221354166668,10.009342906678695,4334.912109375,22.64562438143436
2020-12-21,23474.455078125,28288.83984375,22159.3671875,26272.294921875,25573.500651041668,10.149311963531064,2795,11.905119432630018
2020-12-28,26280.822265625,34608.55859375,25987.298828125,32782.0234375,31125.960286458332,10.345797485868053,6509.728515625,24.777921133204206
2021-01-04,32810.94921875,41946.73828125,28722.755859375,38356.44140625,36341.978515625,10.500728785036767,5574.41796875,17.00449631908112
2021-01-11,38346.53125,39966.40625,30549.599609375,35791.27734375,35435.761067708336,10.475476788866352,-2565.1640625,-6.68770086184799
2021-01-18,35792.23828125,37755.890625,28953.373046875,32289.37890625,32999.547526041664,10.404249129022546,-3501.8984375,-9.784223133102332
2021-01-25,32285.798828125,38406.26171875,29367.138671875,33114.359375,33629.253255208336,10.42315159976606,824.98046875,2.554959236426546
2021-02-01,33114.578125,40846.546875,32384.228515625,38903.44140625,37378.072265625,10.528839508401619,5789.08203125,17.48208976562755
2021-02-08,38886.828125,49487.640625,38076.32421875,48717.2890625,45427.084635416664,10.723863784020217,9813.84765625,25.226168435251495
2021-02-15,48696.53515625,58330.5703125,46347.4765625,57539.9453125,54072.6640625,10.89808405178371,8822.65625,18.10990804246375
2021-02-22,57532.73828125,57533.390625,43241.6171875,45137.76953125,48637.592447916664,10.79215201804488,-12402.17578125,-21.55402775218792
2021-03-01,45159.50390625,52535.13671875,45115.09375,51206.69140625,49618.973958333336,10.812128579045972,6068.921875,13.445329572163134
2021-03-08,51174.1171875,61683.86328125,49506.0546875,59302.31640625,56830.744791666664,10.947832739812656,8095.625,15.809701384088836
2021-03-15,59267.4296875,60540.9921875,53555.02734375,57523.421875,57206.48046875,10.954422465858723,-1778.89453125,-2.9997049677852328
2021-03-22,57517.890625,58471.48046875,50856.5703125,55950.74609375,55092.932291666664,10.91677671634497,-1572.67578125,-2.7339746662976117
2021-03-29,55947.8984375,60267.1875,55139.33984375,58758.5546875,58055.02734375,10.969146587058326,2807.80859375,5.018357733863432
2021-04-05,58760.875,61276.6640625,55604.0234375,60204.96484375,59028.55078125,10.985776517387032,1446.41015625,2.461616293904023
2021-04-12,60175.9453125,64863.09765625,52829.53515625,56216.18359375,57969.60546875,10.967674108527456,-3988.78125,-6.6253360671368
2021-04-19,56191.5859375,57520.0546875,47159.484375,49004.25390625,51227.930989583336,10.844040189422062,-7211.9296875,-12.828920831085744
2021-04-26,49077.79296875,58448.33984375,48852.796875,56631.078125,54644.071614583336,10.90859600857279,7626.82421875,15.563596240728138
2021-05-03,56620.2734375,59464.61328125,52969.0546875,58232.31640625,56888.661458333336,10.9488513288747,1601.23828125,2.8274903714805344
2021-05-10,58250.87109375,59519.35546875,43963.3515625,46456.05859375,49979.588541666664,10.819369971895405,-11776.2578125,-20.222890895056455
2021-05-17,46415.8984375,46623.55859375,30681.49609375,34770.58203125,37358.545572916664,10.528316961523867,-11685.4765625,-25.15382689841904
2021-05-24,34700.36328125,40782.078125,33520.73828125,35678.12890625,36660.315104166664,10.50945011666954,907.546875,2.610099750945616
2021-05-31,35658.59375,39478.953125,34241.9453125,35862.37890625,36527.759114583336,10.505827774206203,184.25,0.5164228216231415
2021-06-07,35835.265625,39322.78125,31114.443359375,39097.859375,36511.694661458336,10.505387889936715,3235.48046875,9.021934872775915
2021-06-14,39016.96875,41295.26953125,33432.07421875,35698.296875,36808.546875,10.513485349228736,-3399.5625,-8.695009277601917
2021-06-21,35641.14453125,35721.640625,28893.62109375,34649.64453125,33088.302083333336,10.406935087520978,-1048.65234375,-2.9375416631833406
2021-06-28,34679.12109375,36542.109375,32770.6796875,35287.78125,34866.856770833336,10.45929199424834,638.13671875,1.8416833055082904
2021-07-05,35284.34375,35284.34375,32133.18359375,34240.1875,33885.904947916664,10.430754423659424,-1047.59375,-2.968715268829769
2021-07-12,34254.015625,34592.15625,31100.673828125,31796.810546875,32496.546875,10.388889112672897,-2443.376953125,-7.135991743985048
2021-07-19,31800.01171875,35364.92578125,29360.955078125,35350.1875,33358.689453125,10.415073570722742,3553.376953125,11.175262210298097
2021-07-26,35384.03125,42541.6796875,35287.3125,39974.89453125,39267.962239583336,10.57816425520411,4624.70703125,13.082553045157109
2021-08-02,39907.26171875,45282.3515625,37458.00390625,43798.1171875,42179.490885416664,10.649689383912902,3823.22265625,9.564059395481905
2021-08-09,43791.92578125,48098.68359375,42848.6875,47047.00390625,45998.125,10.73635591377092,3248.88671875,7.417868455033116
2021-08-16,47019.9609375,49717.01953125,43998.31640625,49321.65234375,47678.99609375,10.772246246436824,2274.6484375,4.8348422824813
2021-08-23,49291.67578125,50482.078125,46394.28125,48829.83203125,48568.73046875,10.790735196821323,-491.8203125,-0.9971691724199205
2021-08-30,48834.8515625,51868.6796875,46562.4375,51753.41015625,50061.509114583336,10.821007710647708,2923.578125,5.987278684737185
2021-09-06,51769.00390625,52853.765625,43285.20703125,46063.26953125,47400.747395833336,10.766393275403441,-5690.140625,-10.994716305303854
2021-09-13,46057.21484375,48791.78125,43591.3203125,47260.21875,46547.7734375,10.74823444992859,1196.94921875,2.5984894926704527
2021-09-20,47261.40625,47328.19921875,39787.609375,43208.5390625,43441.44921875,10.67916931544061,-4051.6796875,-8.573129356283394
2021-09-27,43234.18359375,49130.69140625,40829.66796875,48199.953125,46053.4375,10.737557686020187,4991.4140625,11.551915826823155
2021-10-04,48208.90625,56401.3046875,47045.00390625,54771.578125,52739.295572916664,10.87311610321809,6571.625,13.634090022779466
2021-10-11,54734.125,62757.12890625,54370.97265625,61553.6171875,59560.572916666664,10.994749105903237,6782.0390625,12.38240579269414
2021-10-18,61548.8046875,66930.390625,59643.34375,60930.8359375,62501.5234375,11.042946210427427,-622.78125,-1.0117703531588251
2021-10-25,60893.92578125,63729.32421875,58206.91796875,61318.95703125,61085.06640625,11.02002270294979,388.12109375,0.6369863268380405
2021-11-01,61320.44921875,64242.79296875,59695.18359375,63326.98828125,62421.654947916664,11.041667528576744,2008.03125,3.2747315793004272
2021-11-08,63344.06640625,68789.625,62333.9140625,65466.83984375,65530.126302083336,11.09026525942499,2139.8515625,3.379051523809129
2021-11-15,65521.2890625,66281.5703125,55705.1796875,58730.4765625,60239.075520833336,11.006076515756302,-6736.36328125,-10.289733393772648
2021-11-22,58706.84765625,59367.96875,53569.765625,57248.45703125,56728.73046875,10.946036071588807,-1482.01953125,-2.5234250051978657
2021-11-29,57291.90625,59113.40234375,42874.6171875,49368.84765625,50452.2890625,10.82878339764639,-7879.609375,-13.763880781448467
2021-12-06,49413.48046875,51934.78125,46942.34765625,50098.3359375,49658.48828125,10.81292461722245,729.48828125,1.4776287393405418
2021-12-13,50114.7421875,50205,45598.44140625,46707.015625,47503.485677083336,10.768558370005794,-3391.3203125,-6.76932726214865
2021-12-20,46707.0625,51814.02734375,45579.80859375,50809.515625,49401.1171875,10.807728318051874,4102.5,8.783477053935629
2021-12-27,50802.609375,51956.328125,45819.953125,47345.21875,48373.833333333336,10.786714312900864,-3464.296875,-6.8182048822670644
2022-01-03,47343.54296875,47510.7265625,40672.27734375,41911.6015625,43364.868489583336,10.677404910474348,-5433.6171875,-11.476591155257887
2022-01-10,41910.23046875,44278.421875,39796.5703125,43113.87890625,42396.290364583336,10.654816145991116,1202.27734375,2.8686027231794586
2022-01-17,43118.12109375,43413.0234375,34349.25,36276.8046875,38013.026041666664,10.545684170539435,-6837.07421875,-15.858174657903179
2022-01-24,36275.734375,38825.41015625,33184.05859375,37917.6015625,36642.356770833336,10.508960139067545,1640.796875,4.522991727453252
2022-01-31,37920.28125,42500.78515625,36375.5390625,42412.43359375,40429.5859375,10.60731712111564,4494.83203125,11.85420977600895
2022-02-07,42406.78125,45661.171875,41748.15625,42197.515625,43202.28125,10.673648579550939,-214.91796875,-0.5067334046628957
2022-02-14,42157.3984375,44667.21875,38112.8125,38431.37890625,40403.803385416664,10.60667920272143,-3766.13671875,-8.925020023024166
2022-02-21,38423.2109375,40005.34765625,34459.21875,37709.78515625,37391.450520833336,10.529197361571,-721.59375,-1.8776160797151387
2022-02-28,37706,45077.578125,37518.21484375,38419.984375,40338.592447916664,10.605063918681227,710.19921875,1.8833287323364534
2022-03-07,38429.3046875,42465.671875,37260.203125,37849.6640625,39191.846354166664,10.576224002974092,-570.3203125,-1.4844366070880244
2022-03-14,37846.31640625,42316.5546875,37680.734375,41247.82421875,40415.037760416664,10.606957216484387,3398.16015625,8.978045751314244
2022-03-21,41246.1328125,46827.546875,40668.04296875,46820.4921875,44772.02734375,10.709338833742242,5572.66796875,13.510210718500959
2022-03-28,46821.8515625,48086.8359375,44403.140625,46453.56640625,46314.514322916664,10.743210675244645,-366.92578125,-0.7836862965485025
2022-04-04,46445.2734375,47106.140625,42021.20703125,42207.671875,43778.33984375,10.686894449931863,-4245.89453125,-9.140083011320188
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39716.953125,40504.8671875,10.609177423343032,-2490.71875,-5.90110432382146
2022-04-18,39721.203125,42893.58203125,38696.19140625,39469.29296875,40353.022135416664,10.605421568921052,-247.66015625,-0.6235628283734362
2022-04-25,39472.60546875,40713.890625,37585.7890625,38469.09375,38922.924479166664,10.569338674257247,-1000.19921875,-2.53411992847683
2022-05-02,38472.1875,39902.94921875,33878.96484375,34059.265625,35947.059895833336,10.489802576656878,-4409.828125,-11.46330130275034
2022-05-09,34060.015625,34222.07421875,26350.490234375,31305.11328125,30625.892578125,10.329601092830472,-2754.15234375,-8.086352694957732
2022-05-16,31304.375,31305.341796875,28708.955078125,30323.72265625,30112.673177083332,10.312701397909771,-981.390625,-3.134921174643368
2022-05-23,30309.396484375,30590.5859375,28261.90625,29445.95703125,29432.81640625,10.289865535128154,-877.765625,-2.894649957560813
